1195	1719	1835
1719	1195	1835
1195	1790	1298
1790	1195	1298
1195	2308	1707
2308	1195	1707
1195	2398	0437
2398	1195	0437
1195	2504	1153
2504	1195	1153
1195	2926	1989
2926	1195	1989
1195	5063	1594
5063	1195	1594
1195	6212	1690
6212	1195	1690
1195	7020	1061
7020	1195	1061
1195	8340	1767
8340	1195	1767
1195	9035	1866
9035	1195	1866
1195	9089	1946
9089	1195	1946
1195	9270	1524
9270	1195	1524
1195	9946	1008
9946	1195	1008
1194	1346	1800
1346	1194	1800
1194	1501	1971
1501	1194	1971
1194	1926	0172
1926	1194	0172
1194	2649	1996
2649	1194	1996
1194	4342	1450
4342	1194	1450
1194	4564	1699
4564	1194	1699
1194	5769	1721
5769	1194	1721
1194	7082	1997
7082	1194	1997
1194	8627	1670
8627	1194	1670
1193	1217	1702
1217	1193	1702
1193	1239	1580
1239	1193	1580
1193	1568	1986
1568	1193	1986
1193	2767	1673
2767	1193	1673
1193	3833	1480
3833	1193	1480
1193	5361	1364
5361	1193	1364
1193	5363	1783
5363	1193	1783
1193	5960	1630
5960	1193	1630
1193	5977	1250
5977	1193	1250
1193	7699	0883
7699	1193	0883
1193	8018	1507
8018	1193	1507
1193	8524	1656
8524	1193	1656
1192	1730	1920
1730	1192	1920
1192	1941	0452
1941	1192	0452
1192	2061	1246
2061	1192	1246
1192	2589	1851
2589	1192	1851
1192	2841	1120
2841	1192	1120
1192	4170	0668
4170	1192	0668
1192	5417	1095
5417	1192	1095
1192	6754	0269
6754	1192	0269
1192	7163	1593
7163	1192	1593
1192	7794	1314
7794	1192	1314
1192	8083	1783
8083	1192	1783
1192	8864	1655
8864	1192	1655
1192	9196	1387
9196	1192	1387
1192	9940	0450
9940	1192	0450
1191	2083	0850
2083	1191	0850
1191	2796	1587
2796	1191	1587
1191	5379	1887
5379	1191	1887
1191	5383	1456
5383	1191	1456
1191	5469	1424
5469	1191	1424
1191	5487	1714
5487	1191	1714
1191	5646	1473
5646	1191	1473
1191	5815	1306
5815	1191	1306
1191	6975	0415
6975	1191	0415
1191	8538	1096
8538	1191	1096
1191	9006	1236
9006	1191	1236
1190	1400	0520
1400	1190	0520
1190	2509	1805
2509	1190	1805
1190	2596	0957
2596	1190	0957
1190	3209	1716
3209	1190	1716
1190	3778	1641
3778	1190	1641
1190	4932	0357
4932	1190	0357
1190	5153	1883
5153	1190	1883
1190	6560	1083
6560	1190	1083
1190	7377	1918
7377	1190	1918
1190	8989	1183
8989	1190	1183
1190	9163	1275
9163	1190	1275
1189	1291	0990
1291	1189	0990
1189	1935	0479
1935	1189	0479
1189	1983	0303
1983	1189	0303
1189	2526	0914
2526	1189	0914
1189	3275	1642
3275	1189	1642
1189	3536	0782
3536	1189	0782
1189	7309	1854
7309	1189	1854
1189	7533	1997
7533	1189	1997
1189	7928	0672
7928	1189	0672
1189	8258	1548
8258	1189	1548
1189	8368	0994
8368	1189	0994
1189	8835	1984
8835	1189	1984
1189	9015	1268
9015	1189	1268
1189	9805	1817
9805	1189	1817
1189	9914	1199
9914	1189	1199
1189	9998	1712
9998	1189	1712
1188	3666	1559
3666	1188	1559
1188	3919	1631
3919	1188	1631
1188	4082	1931
4082	1188	1931
1188	4695	1803
4695	1188	1803
1188	4696	1515
4696	1188	1515
1188	5838	1845
5838	1188	1845
1188	6612	0655
6612	1188	0655
1188	6846	1379
6846	1188	1379
1188	7109	1975
7109	1188	1975
1188	8754	1241
8754	1188	1241
1188	9341	0935
9341	1188	0935
1187	2085	1408
2085	1187	1408
1187	2490	1260
2490	1187	1260
1187	2786	0891
2786	1187	0891
1187	2967	1778
2967	1187	1778
1187	3192	1045
3192	1187	1045
1187	3613	0975
3613	1187	0975
1187	4625	0766
4625	1187	0766
1187	5535	1437
5535	1187	1437
1187	6176	1670
6176	1187	1670
1187	6200	0840
6200	1187	0840
1187	6474	1142
6474	1187	1142
1187	7433	0482
7433	1187	0482
1187	8787	1730
8787	1187	1730
1187	9189	1398
9189	1187	1398
1187	9396	0774
9396	1187	0774
1187	9568	1002
9568	1187	1002
1187	9638	1363
9638	1187	1363
1186	2144	1949
2144	1186	1949
1186	5664	1061
5664	1186	1061
1186	5728	0961
5728	1186	0961
1186	5955	1536
5955	1186	1536
1186	6369	0189
6369	1186	0189
1186	6802	1032
6802	1186	1032
1186	7500	0965
7500	1186	0965
1186	7931	0758
7931	1186	0758
1186	7981	1235
7981	1186	1235
1186	8001	0650
8001	1186	0650
1186	8531	1208
8531	1186	1208
1186	8866	1429
8866	1186	1429
1185	4213	1745
4213	1185	1745
1185	6210	1732
6210	1185	1732
1185	6229	1479
6229	1185	1479
1185	7143	1624
7143	1185	1624
1184	3614	1651
3614	1184	1651
1184	4602	1778
4602	1184	1778
1184	4794	1821
4794	1184	1821
1184	7146	1997
7146	1184	1997
1184	7185	1058
7185	1184	1058
1184	7453	0415
7453	1184	0415
1184	7927	0913
7927	1184	0913
1184	8547	1925
8547	1184	1925
1184	8951	1839
8951	1184	1839
1183	1836	1836
1836	1183	1836
1183	1876	1650
1876	1183	1650
1183	3768	0267
3768	1183	0267
1183	4592	1248
4592	1183	1248
1183	6556	1326
6556	1183	1326
1183	9490	0991
9490	1183	0991
1183	9715	0923
9715	1183	0923
1182	1242	1675
1242	1182	1675
1182	1863	0803
1863	1182	0803
1182	2021	1618
2021	1182	1618
1182	2420	1849
2420	1182	1849
1182	3738	0180
3738	1182	0180
1182	5502	0589
5502	1182	0589
1182	6080	0687
6080	1182	0687
1182	8182	0532
8182	1182	0532
1182	8375	1504
8375	1182	1504
1182	8438	1975
8438	1182	1975
1182	9680	0464
9680	1182	0464
1181	1415	1134
1415	1181	1134
1181	1993	1729
1993	1181	1729
1181	3327	1495
3327	1181	1495
1181	3364	1226
3364	1181	1226
1181	3628	1720
3628	1181	1720
1181	4139	1783
4139	1181	1783
1181	4147	1923
4147	1181	1923
1181	4353	1168
4353	1181	1168
1181	6389	1908
6389	1181	1908
1181	7099	1073
7099	1181	1073
1181	8031	1244
8031	1181	1244
1181	8126	0340
8126	1181	0340
1180	1208	1776
1208	1180	1776
1180	1881	1167
1881	1180	1167
1180	3483	1724
3483	1180	1724
1180	4664	1507
4664	1180	1507
1180	5261	1848
5261	1180	1848
1180	6032	0838
6032	1180	0838
1180	6259	1788
6259	1180	1788
1180	8897	0987
8897	1180	0987
1180	8961	1069
8961	1180	1069
1179	1583	1478
1583	1179	1478
1179	1605	1981
1605	1179	1981
1179	1671	1385
1671	1179	1385
1179	2878	1458
2878	1179	1458
1179	3232	1013
3232	1179	1013
1179	4212	1894
4212	1179	1894
1179	6115	1296
6115	1179	1296
1179	7142	1276
7142	1179	1276
1179	7192	1298
7192	1179	1298
1179	7340	1339
7340	1179	1339
1179	8561	1188
8561	1179	1188
1179	8905	1961
8905	1179	1961
1179	9175	1788
9175	1179	1788
1178	3301	0220
3301	1178	0220
1178	4266	1745
4266	1178	1745
1178	4676	1992
4676	1178	1992
1178	5140	1515
5140	1178	1515
1178	5674	1988
5674	1178	1988
1178	7110	0615
7110	1178	0615
1178	7739	1871
7739	1178	1871
1178	8015	1561
8015	1178	1561
1178	8033	1777
8033	1178	1777
1178	8122	1217
8122	1178	1217
1178	9362	1169
9362	1178	1169
1178	9790	1610
9790	1178	1610
1177	1581	0978
1581	1177	0978
1177	3647	1540
3647	1177	1540
1177	3654	1293
3654	1177	1293
1177	3687	1496
3687	1177	1496
1177	4444	0715
4444	1177	0715
1177	4463	1597
4463	1177	1597
1177	5571	0895
5571	1177	0895
1177	5676	1477
5676	1177	1477
1177	6804	1482
6804	1177	1482
1177	6826	1203
6826	1177	1203
1177	8724	1699
8724	1177	1699
1177	8817	1752
8817	1177	1752
1177	9534	1985
9534	1177	1985
1176	1533	1478
1533	1176	1478
1176	1606	1529
1606	1176	1529
1176	2161	0603
2161	1176	0603
1176	3743	1309
3743	1176	1309
1176	4401	0918
4401	1176	0918
1176	4837	1811
4837	1176	1811
1176	5805	1889
5805	1176	1889
1176	6081	0451
6081	1176	0451
1176	9009	1434
9009	1176	1434
1176	9048	0942
9048	1176	0942
1176	9066	1997
9066	1176	1997
1176	9443	0519
9443	1176	0519
1176	9532	0105
9532	1176	0105
1175	1784	1988
1784	1175	1988
1175	1823	0412
1823	1175	0412
1175	3507	0998
3507	1175	0998
1175	4737	1196
4737	1175	1196
1175	6822	1790
6822	1175	1790
1175	9970	1779
9970	1175	1779
1174	1253	0646
1253	1174	0646
1174	2216	0828
2216	1174	0828
1174	3518	0665
3518	1174	0665
1174	6913	1847
6913	1174	1847
1174	7280	1282
7280	1174	1282
1174	7681	1792
7681	1174	1792
1174	8492	1061
8492	1174	1061
1174	8584	1723
8584	1174	1723
1173	2460	1851
2460	1173	1851
1173	2935	1415
2935	1173	1415
1173	3259	1751
3259	1173	1751
1173	4743	0864
4743	1173	0864
1173	7004	1959
7004	1173	1959
1173	7122	1505
7122	1173	1505
1173	7965	1668
7965	1173	1668
1173	8587	0620
8587	1173	0620
1173	9407	0729
9407	1173	0729
1172	1233	1262
1233	1172	1262
1172	1725	1361
1725	1172	1361
1172	2202	1415
2202	1172	1415
1172	2229	1921
2229	1172	1921
1172	3885	1453
3885	1172	1453
1172	5387	0558
5387	1172	0558
1172	6714	1286
6714	1172	1286
1172	7448	1860
7448	1172	1860
1172	8045	1808
8045	1172	1808
1172	8206	1722
8206	1172	1722
1172	8290	1006
8290	1172	1006
1172	8432	1644
8432	1172	1644
1172	8697	1821
8697	1172	1821
1171	1485	1137
1485	1171	1137
1171	1726	1310
1726	1171	1310
1171	1761	1933
1761	1171	1933
1171	3714	1606
3714	1171	1606
1171	3851	1570
3851	1171	1570
1171	4194	1732
4194	1171	1732
1171	5386	0141
5386	1171	0141
1171	5789	1652
5789	1171	1652
1171	5998	1568
5998	1171	1568
1171	6193	1889
6193	1171	1889
1171	6250	0297
6250	1171	0297
1171	6295	0342
6295	1171	0342
1171	6355	1536
6355	1171	1536
1171	6469	1808
6469	1171	1808
1171	7592	1541
7592	1171	1541
1171	7839	1626
7839	1171	1626
1171	9054	1637
9054	1171	1637
1170	1429	1136
1429	1170	1136
1170	1855	1377
1855	1170	1377
1170	2307	0278
2307	1170	0278
1170	2596	1521
2596	1170	1521
1170	3186	1016
3186	1170	1016
1170	3209	1300
3209	1170	1300
1170	3734	1702
3734	1170	1702
1170	3778	1761
3778	1170	1761
1170	3896	1773
3896	1170	1773
1170	4255	0115
4255	1170	0115
1170	7377	1664
7377	1170	1664
1170	8989	1953
8989	1170	1953
1169	1206	1892
1206	1169	1892
1169	1784	1947
1784	1169	1947
1169	4953	1786
4953	1169	1786
1169	5606	1341
5606	1169	1341
1169	9012	0560
9012	1169	0560
1169	9158	0436
9158	1169	0436
1168	1865	1902
1865	1168	1902
1168	1883	1793
1883	1168	1793
1168	1890	1457
1890	1168	1457
1168	2639	0852
2639	1168	0852
1168	2994	1985
2994	1168	1985
1168	4643	1804
4643	1168	1804
1168	6244	0565
6244	1168	0565
1168	6606	1345
6606	1168	1345
1168	7899	1187
7899	1168	1187
1168	9412	1477
9412	1168	1477
1168	9684	1424
9684	1168	1424
1167	2078	0927
2078	1167	0927
1167	2373	0429
2373	1167	0429
1167	2723	1286
2723	1167	1286
1167	3102	0867
3102	1167	0867
1167	3335	1453
3335	1167	1453
1167	3461	1523
3461	1167	1523
1167	3524	0573
3524	1167	0573
1167	3891	0885
3891	1167	0885
1167	4395	0964
4395	1167	0964
1167	4965	1479
4965	1167	1479
1167	5376	0865
5376	1167	0865
1167	5395	1658
5395	1167	1658
1167	5657	1562
5657	1167	1562
1167	6124	1752
6124	1167	1752
1167	6215	1749
6215	1167	1749
1167	8700	1447
8700	1167	1447
1167	9445	1707
9445	1167	1707
1167	9626	1799
9626	1167	1799
1167	9641	0773
9641	1167	0773
1166	2174	1152
2174	1166	1152
1166	2938	1806
2938	1166	1806
1166	4054	1539
4054	1166	1539
1166	4335	0516
4335	1166	0516
1166	5766	0805
5766	1166	0805
1166	6891	0587
6891	1166	0587
1166	7288	1861
7288	1166	1861
1166	9413	1248
9413	1166	1248
1165	2795	1841
2795	1165	1841
1165	4073	0612
4073	1165	0612
1165	4574	1257
4574	1165	1257
1165	5373	1987
5373	1165	1987
1165	5517	1792
5517	1165	1792
1165	6445	1110
6445	1165	1110
1165	6750	0085
6750	1165	0085
1165	8066	1243
8066	1165	1243
1164	2592	1296
2592	1164	1296
1164	3968	1699
3968	1164	1699
1164	4002	1733
4002	1164	1733
1164	8738	1331
8738	1164	1331
1164	8949	1039
8949	1164	1039
1164	9344	1681
9344	1164	1681
1164	9465	1063
9465	1164	1063
1163	1209	0645
1209	1163	0645
1163	1743	1863
1743	1163	1863
1163	1882	1661
1882	1163	1661
1163	1989	1976
1989	1163	1976
1163	2699	0242
2699	1163	0242
1163	4237	1184
4237	1163	1184
1163	5484	1557
5484	1163	1557
1163	6650	1480
6650	1163	1480
1163	7057	0589
7057	1163	0589
1163	7660	0957
7660	1163	0957
1163	9220	1915
9220	1163	1915
1162	1428	1660
1428	1162	1660
1162	3439	1510
3439	1162	1510
1162	3697	1414
3697	1162	1414
1162	3788	1393
3788	1162	1393
1162	3817	1734
3817	1162	1734
1162	4091	1909
4091	1162	1909
1162	5250	1936
5250	1162	1936
1162	6218	1881
6218	1162	1881
1162	6305	1812
6305	1162	1812
1162	6325	1678
6325	1162	1678
1162	7014	1654
7014	1162	1654
1162	8355	1329
8355	1162	1329
1162	8889	1115
8889	1162	1115
1162	9787	1570
9787	1162	1570
1162	9977	1961
9977	1162	1961
1161	1675	1769
1675	1161	1769
1161	2094	1634
2094	1161	1634
1161	2976	1865
2976	1161	1865
1161	4722	1696
4722	1161	1696
1161	6263	0546
6263	1161	0546
1161	6504	1294
6504	1161	1294
1161	7553	1356
7553	1161	1356
1161	8471	1613
8471	1161	1613
1161	8985	0573
8985	1161	0573
1161	9081	1970
9081	1161	1970
1161	9287	0331
9287	1161	0331
1161	9740	1590
9740	1161	1590
1160	1666	1514
1666	1160	1514
1160	2160	1546
2160	1160	1546
1160	2603	1673
2603	1160	1673
1160	3166	1542
3166	1160	1542
1160	3350	1082
3350	1160	1082
1160	3769	1647
3769	1160	1647
1160	9550	1749
9550	1160	1749
1159	1608	1205
1608	1159	1205
1159	1895	1179
1895	1159	1179
1159	2267	0751
2267	1159	0751
1159	3264	0786
3264	1159	0786
1159	4339	1563
4339	1159	1563
1159	4698	1986
4698	1159	1986
1159	5695	1794
5695	1159	1794
1159	5753	0940
5753	1159	0940
1159	5963	1533
5963	1159	1533
1159	6004	1283
6004	1159	1283
1159	6258	0991
6258	1159	0991
1159	6414	1359
6414	1159	1359
1159	6895	1265
6895	1159	1265
1159	7905	0796
7905	1159	0796
1159	9238	1608
9238	1159	1608
1158	1516	1287
1516	1158	1287
1158	2086	1130
2086	1158	1130
1158	2271	1964
2271	1158	1964
1158	2404	1545
2404	1158	1545
1158	2449	1493
2449	1158	1493
1158	3981	1047
3981	1158	1047
1158	7692	1327
7692	1158	1327
1157	1267	0673
1267	1157	0673
1157	1563	1368
1563	1157	1368
1157	1842	1816
1842	1157	1816
1157	2481	1854
2481	1157	1854
1157	3149	0948
3149	1157	0948
1157	3197	0214
3197	1157	0214
1157	3776	1965
3776	1157	1965
1157	4094	1081
4094	1157	1081
1157	4181	1221
4181	1157	1221
1157	4507	1509
4507	1157	1509
1157	5459	1213
5459	1157	1213
1157	6057	1359
6057	1157	1359
1157	6798	1051
6798	1157	1051
1157	7011	1406
7011	1157	1406
1157	7155	1788
7155	1157	1788
1157	7947	1523
7947	1157	1523
1157	8366	0997
8366	1157	0997
1157	8685	0880
8685	1157	0880
1157	9182	1337
9182	1157	1337
1156	1430	0740
1430	1156	0740
1156	1891	1193
1891	1156	1193
1156	2515	1583
2515	1156	1583
1156	2754	0966
2754	1156	0966
1156	3895	0955
3895	1156	0955
1156	5291	1755
5291	1156	1755
1156	5581	1541
5581	1156	1541
1156	6506	1434
6506	1156	1434
1156	6908	1865
6908	1156	1865
1156	7239	1548
7239	1156	1548
1156	7442	0220
7442	1156	0220
1156	7522	1418
7522	1156	1418
1156	7857	1345
7857	1156	1345
1156	7908	0539
7908	1156	0539
1156	8987	0901
8987	1156	0901
1155	2022	1389
2022	1155	1389
1155	2402	1615
2402	1155	1615
1155	2609	0600
2609	1155	0600
1155	2671	1789
2671	1155	1789
1155	2855	1669
2855	1155	1669
1155	3162	1040
3162	1155	1040
1155	3451	1872
3451	1155	1872
1155	4897	1166
4897	1155	1166
1155	7061	0807
7061	1155	0807
1155	7109	0717
7109	1155	0717
1155	7659	0700
7659	1155	0700
1154	5946	1925
5946	1154	1925
1154	8271	1325
8271	1154	1325
1154	8749	1421
8749	1154	1421
1154	9674	1275
9674	1154	1275
1153	1198	1733
1198	1153	1733
1153	3211	1613
3211	1153	1613
1153	4003	1990
4003	1153	1990
1153	4215	1401
4215	1153	1401
1153	4823	1382
4823	1153	1382
1153	4873	1886
4873	1153	1886
1153	5048	1944
5048	1153	1944
1153	5249	1985
5249	1153	1985
1153	5891	1870
5891	1153	1870
1153	5907	1971
5907	1153	1971
1153	5916	0171
5916	1153	0171
1153	6790	1896
6790	1153	1896
1153	7195	1426
7195	1153	1426
1153	8149	1013
8149	1153	1013
1153	8660	0710
8660	1153	0710
1153	9485	1101
9485	1153	1101
1153	9498	1527
9498	1153	1527
1152	1757	0590
1757	1152	0590
1152	1773	0964
1773	1152	0964
1152	2887	0254
2887	1152	0254
1152	3708	1402
3708	1152	1402
1152	4323	0280
4323	1152	0280
1152	5734	0753
5734	1152	0753
1152	6037	1610
6037	1152	1610
1152	8960	0809
8960	1152	0809
1152	9139	1767
9139	1152	1767
1151	2527	1764
2527	1151	1764
1151	4476	1409
4476	1151	1409
1151	5099	0840
5099	1151	0840
1151	5333	1788
5333	1151	1788
1151	5631	0905
5631	1151	0905
1151	5920	1027
5920	1151	1027
1151	6600	1606
6600	1151	1606
1151	9110	0723
9110	1151	0723
1150	1302	1252
1302	1150	1252
1150	2151	1002
2151	1150	1002
1150	3521	1060
3521	1150	1060
1150	4799	1545
4799	1150	1545
1150	5964	1042
5964	1150	1042
1149	2317	0894
2317	1149	0894
1149	3203	1692
3203	1149	1692
1149	3462	1634
3462	1149	1634
1149	3712	1828
3712	1149	1828
1149	5095	1170
5095	1149	1170
1149	6106	1681
6106	1149	1681
1149	7147	0483
7147	1149	0483
1148	1410	1917
1410	1148	1917
1148	2091	1983
2091	1148	1983
1148	3022	0450
3022	1148	0450
1148	3101	1823
3101	1148	1823
1148	5119	1896
5119	1148	1896
1148	5390	0760
5390	1148	0760
1148	5832	1518
5832	1148	1518
1148	6108	1966
6108	1148	1966
1148	6351	1702
6351	1148	1702
1148	7358	0833
7358	1148	0833
1148	7529	1063
7529	1148	1063
1148	7907	1111
7907	1148	1111
1148	9944	0982
9944	1148	0982
1147	1805	1902
1805	1147	1902
1147	2177	1470
2177	1147	1470
1147	2326	0221
2326	1147	0221
1147	2686	0501
2686	1147	0501
1147	3142	1674
3142	1147	1674
1147	3314	1357
3314	1147	1357
1147	3688	1084
3688	1147	1084
1147	4315	0575
4315	1147	0575
1147	4356	1374
4356	1147	1374
1147	4624	0430
4624	1147	0430
1147	4853	0396
4853	1147	0396
1147	5229	1422
5229	1147	1422
1147	5435	1690
5435	1147	1690
1147	6283	1102
6283	1147	1102
1147	8097	1342
8097	1147	1342
1147	9340	0822
9340	1147	0822
1147	9765	1020
9765	1147	1020
1146	1944	0801
1944	1146	0801
1146	2542	1396
2542	1146	1396
1146	3494	1899
3494	1146	1899
1146	4262	1574
4262	1146	1574
1146	5244	1019
5244	1146	1019
1146	5732	0215
5732	1146	0215
1146	6441	1399
6441	1146	1399
1146	6934	1696
6934	1146	1696
1146	7246	0534
7246	1146	0534
1146	8388	1665
8388	1146	1665
1146	8461	0132
8461	1146	0132
1146	9144	1640
9144	1146	1640
1146	9879	1464
9879	1146	1464
1146	9951	1529
9951	1146	1529
1146	9960	1096
9960	1146	1096
1145	1218	1124
1218	1145	1124
1145	1789	1704
1789	1145	1704
1145	1922	0571
1922	1145	0571
1145	2082	1953
2082	1145	1953
1145	2243	1016
2243	1145	1016
1145	7417	1527
7417	1145	1527
1145	7429	1785
7429	1145	1785
1145	7554	1349
7554	1145	1349
1145	8196	0168
8196	1145	0168
1145	8565	0963
8565	1145	0963
1145	8969	1578
8969	1145	1578
1145	9828	1829
9828	1145	1829
1144	1155	1101
1155	1144	1101
1144	2402	1026
2402	1144	1026
1144	2609	0996
2609	1144	0996
1144	2671	1104
2671	1144	1104
1144	2888	1731
2888	1144	1731
1144	3162	0223
3162	1144	0223
1144	3451	1170
3451	1144	1170
1144	5793	1847
5793	1144	1847
1144	6718	1900
6718	1144	1900
1144	7061	1511
7061	1144	1511
1144	7109	1623
7109	1144	1623
1144	7659	0483
7659	1144	0483
1144	8134	1638
8134	1144	1638
1144	8204	1477
8204	1144	1477
1143	3027	0227
3027	1143	0227
1143	3472	0428
3472	1143	0428
1143	4717	0570
4717	1143	0570
1143	4962	0956
4962	1143	0956
1143	7066	1978
7066	1143	1978
1143	7375	1412
7375	1143	1412
1143	7424	1165
7424	1143	1165
1143	7865	1588
7865	1143	1588
1143	8358	1004
8358	1143	1004
1142	1325	1667
1325	1142	1667
1142	1961	1133
1961	1142	1133
1142	4450	1229
4450	1142	1229
1142	6240	1253
6240	1142	1253
1142	6430	1266
6430	1142	1266
1142	7980	1030
7980	1142	1030
1142	8829	1219
8829	1142	1219
1142	9080	1772
9080	1142	1772
1142	9784	1962
9784	1142	1962
1141	2501	0363
2501	1141	0363
1141	4382	0598
4382	1141	0598
1141	4489	0981
4489	1141	0981
1141	4659	1382
4659	1141	1382
1141	5181	1489
5181	1141	1489
1141	6567	0965
6567	1141	0965
1141	6924	1696
6924	1141	1696
1141	8016	1273
8016	1141	1273
1141	8574	1658
8574	1141	1658
1141	8771	1715
8771	1141	1715
1140	1915	0947
1915	1140	0947
1140	2760	1175
2760	1140	1175
1140	2809	1839
2809	1140	1839
1140	3322	0725
3322	1140	0725
1140	4032	1054
4032	1140	1054
1140	4814	0970
4814	1140	0970
1140	4978	1898
4978	1140	1898
1140	5178	1642
5178	1140	1642
1140	5480	1339
5480	1140	1339
1140	6357	1295
6357	1140	1295
1140	6647	1009
6647	1140	1009
1140	7864	1434
7864	1140	1434
1140	8120	0436
8120	1140	0436
1140	9711	1077
9711	1140	1077
1140	9723	1248
9723	1140	1248
1139	3592	1553
3592	1139	1553
1139	5322	0609
5322	1139	0609
1139	6256	1443
6256	1139	1443
1139	8073	1020
8073	1139	1020
1139	8300	0967
8300	1139	0967
1138	1178	0875
1178	1138	0875
1138	3301	0874
3301	1138	0874
1138	3909	1532
3909	1138	1532
1138	6025	1778
6025	1138	1778
1138	7110	0492
7110	1138	0492
1138	7739	1315
7739	1138	1315
1138	8122	0406
8122	1138	0406
1138	8717	1386
8717	1138	1386
1138	9790	1953
9790	1138	1953
1137	2206	1894
2206	1137	1894
1137	2682	1655
2682	1137	1655
1137	4775	1914
4775	1137	1914
1137	5211	1192
5211	1137	1192
1137	5940	0823
5940	1137	0823
1137	8992	1294
8992	1137	1294
1137	9161	0767
9161	1137	0767
1137	9387	1905
9387	1137	1905
1137	9537	1155
9537	1137	1155
1137	9712	1823
9712	1137	1823
1136	1506	1740
1506	1136	1740
1136	2520	1409
2520	1136	1409
1136	3474	1126
3474	1136	1126
1136	4075	1324
4075	1136	1324
1136	4258	1401
4258	1136	1401
1136	5374	1508
5374	1136	1508
1136	6246	1832
6246	1136	1832
1136	6383	1622
6383	1136	1622
1136	7249	0610
7249	1136	0610
1135	1374	1066
1374	1135	1066
1135	2529	1031
2529	1135	1031
1135	2907	0504
2907	1135	0504
1135	2962	0789
2962	1135	0789
1135	4219	1607
4219	1135	1607
1135	4243	1998
4243	1135	1998
1135	4571	1908
4571	1135	1908
1135	5966	1955
5966	1135	1955
1135	6376	1768
6376	1135	1768
1135	8701	1288
8701	1135	1288
1134	2669	1530
2669	1134	1530
1134	3736	1627
3736	1134	1627
1134	4506	1672
4506	1134	1672
1134	5187	1339
5187	1134	1339
1134	5868	1192
5868	1134	1192
1134	6589	1836
6589	1134	1836
1134	6741	0941
6741	1134	0941
1134	6767	1613
6767	1134	1613
1134	6820	1712
6820	1134	1712
1134	7851	1149
7851	1134	1149
1134	8293	1197
8293	1134	1197
1134	9842	0800
9842	1134	0800
1134	9926	1736
9926	1134	1736
1133	3263	1849
3263	1133	1849
1133	3781	0893
3781	1133	0893
1133	3994	1907
3994	1133	1907
1133	4203	1976
4203	1133	1976
1133	4319	1341
4319	1133	1341
1133	4423	1064
4423	1133	1064
1133	5638	0840
5638	1133	0840
1133	6251	1097
6251	1133	1097
1133	6365	1200
6365	1133	1200
1133	6403	1792
6403	1133	1792
1133	8370	1794
8370	1133	1794
1133	8780	1187
8780	1133	1187
1133	9700	1606
9700	1133	1606
1132	3177	1377
3177	1132	1377
1132	3244	1778
3244	1132	1778
1132	4789	1473
4789	1132	1473
1132	6568	1578
6568	1132	1578
1132	8818	1441
8818	1132	1441
1131	1347	1712
1347	1131	1712
1131	1677	1066
1677	1131	1066
1131	1964	1877
1964	1131	1877
1131	2268	1520
2268	1131	1520
1131	2897	1064
2897	1131	1064
1131	3623	0984
3623	1131	0984
1131	3915	1242
3915	1131	1242
1131	4860	1912
4860	1131	1912
1131	4885	1711
4885	1131	1711
1131	5792	1983
5792	1131	1983
1131	6327	1479
6327	1131	1479
1131	7648	0550
7648	1131	0550
1131	8191	1932
8191	1131	1932
1131	9123	1462
9123	1131	1462
1130	1382	0074
1382	1130	0074
1130	1593	1116
1593	1130	1116
1130	2590	1864
2590	1130	1864
1130	3468	1344
3468	1130	1344
1130	4400	0809
4400	1130	0809
